no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
237,x***3,茶都是喝的卢正浩 的，趁双十一买了些囤着，发货快，快递也快，所以没有返现了。呵呵 。,2015-11-15 18:49,0,0,0,1,1,1,1
238,x***7,茶叶很好，正宗西湖龙井。客服慕青解答很到位,2015-11-15 16:38,0,1,0,1,0,0,0
239,w***n,不错,2015-11-15 14:16,0,0,0,0,0,0,0
240,m***6,多次择机购买,2015-11-22 17:08,0,0,0,0,0,1,0
241,修***呀,不错，茶叶好，服务满意,2015-11-22 15:59,0,1,0,1,0,0,0
242,w***2,还可以啊，价格不贵,2015-11-22 11:27,0,0,1,0,0,0,0
243,c***5,满,2015-11-22 8:48,0,0,0,0,0,0,0
244,s***9,味道不错。,2015-11-22 6:55,0,1,0,0,0,0,0
245,n***g,客服红袍的服务很好。东西就不用说了，我是多年的忠实客户，喝茶只买这家的。,2015-11-21 18:28,0,1,0,1,0,1,0
246,凯***品,口感很不错，一直买这个牌子的茶叶,2015-11-21 12:41,0,1,0,0,0,1,0
247,h***i,好,2015-11-20 18:12,0,0,0,0,0,0,0
248,d***z,我...老客户.店家...老牌子.全五分 发货很快且包装完好,2015-11-20 16:33,1,0,0,1,0,1,0
249,t***0,是老客户了，茶叶是一如既往的好，祝老板生意兴隆！,2015-11-20 12:43,0,1,0,0,0,0,0
250,t***2,茶叶很好，很香&apos;值得购买,2015-11-20 12:15,0,1,0,0,0,0,0
251,雪***猴,茶叶不错，谢谢店家的礼物,2015-11-20 10:07,0,1,0,0,0,0,0
252,q***1,双十一卖的，以次充好不是原包装一直喝这款的龙井，口感和平时卖的不一样！卢正浩一直信赖，不要砸了多年创造的信誉,2015-11-20 9:59,0,1,0,0,0,1,1
253,水***9,好,2015-11-19 21:01,0,0,0,0,0,0,0
254,2***z,好,2015-11-19 20:59,0,0,0,0,0,0,0
255,c***i,不错,2015-11-19 15:27,0,0,0,0,0,0,0
256,z***3,不是第一次买了，这次的还没喝，应该不错。,2015-11-19 10:17,0,0,0,0,0,0,2
257,h***8,大品牌质量有保证，希望包装的钱用在提升茶叶的质量上就更好了，五分好评。,2015-11-18 23:18,1,1,0,0,0,1,1
258,h***7,好茶，每年双11都要买一些，一如既往支持，也希望一如既往做好茶！,2015-11-18 21:04,0,1,0,0,0,1,0
259,s***k,买了好多次了。,2015-11-18 20:39,0,0,0,0,0,0,0
260,极***丶,东西很好，客服白琳服务很到位。,2015-12-31 9:40,0,1,0,1,0,0,0
261,e***8,送长辈的，希望不会令人失望！,2015-12-30 9:24,0,0,0,0,0,0,2
262,淡***茗,还没喝，先好评,2015-12-28 12:52,0,0,0,0,0,0,2
263,苦***8,茶叶不错，快递出了点问题，客服一直跟进，挺不错的。下次还来买，也非常感谢贡羽的热情招待。,2015-12-27 21:59,0,1,0,1,1,0,1
264,3***3,,2015-12-22 10:02,0,0,0,0,0,0,0
265,t***x,好,2015-12-9 17:54,0,0,0,0,0,0,0
266,c***7,铁皮包装上有涂改的痕迹，应该是个名字，是什么原因？抹去了什么？还敢喝吗？,2015-12-5 14:35,1,0,0,0,0,0,1
267,j***6,新茶，旧茶掺杂在一起的茶叶，很一般一般,2015-12-3 20:50,0,1,0,0,0,0,1
268,付***1,好喝！老公喜欢！,2015-12-2 19:00,0,1,0,0,0,0,0
269,s***7,还不错,2015-11-30 9:40,0,0,0,0,0,0,0
270,j***e,囤货中，买了很多次了,2015-11-27 20:30,0,0,0,0,0,0,2
271,x***n,很好，买了N次了。还送了一小包。惊喜,2015-11-27 0:00,0,0,0,0,0,1,0
272,品***5,老顾客了，信任卢正浩，活动时多屯一些，喝后追评。,2015-11-26 21:29,0,0,0,0,0,1,0
273,h***1,茶叶收到，包装挺 好的， 贡羽服务不错哦,2015-11-26 11:51,1,0,0,1,0,0,0
274,y***n,东西很好，忘记开发票，老板二话没说直接开好邮寄过来,2015-11-25 14:45,0,0,0,1,0,1,0
275,l***8,慕名而来 还没有尝 等喝了之后再追加吧,2015-11-24 20:52,0,0,0,0,0,0,2
276,一***8,没想到买到这样的参差二种老嫩茶叶，这样的茶叶也叫龙井雨前茶吗？,2015-11-24 12:13,0,1,0,0,0,0,1
277,r***m,"不错,挺好的",2015-11-23 22:48,0,0,0,0,0,0,0
278,田***6,这次双11买的茶叶质量比上次买的差远了，碎的太多了，味道也没上次的好！请改进。就不差评了！,2015-11-23 19:34,0,1,0,0,0,0,1
279,小***e,泡出的茶很清香呢！口感也不错，估计龙井有减肥的效果吧，喝了龙井之后，一天之内跑了好几趟厕所！呵呵！ 服务态度很好，很用心的帮我查快递！谢谢！,2015-11-23 8:21,0,1,0,1,0,0,0
280,g***1,还可以啦！,2016-2-1 21:56,0,0,0,0,0,0,0
281,s***6,茶叶没了。要囤点过冬，正好聚划算就买了这个。看茶叶形态很好，毕竟过了大半年，闻着的香味有损失但还能接受，冲泡出来味道比较淡了，日常喝喝还是可以的，建议冲泡时多加点量。总体性价比还是不错的。,2016-2-1 12:27,0,1,0,0,0,0,1
282,j***8,色香味俱全，满5分,2016-1-31 0:52,0,1,0,0,0,0,0
283,灰***控,味道满意，稍有杂质,2016-1-30 18:29,0,1,0,0,0,0,1
284,盼***n,不错哦！经常购买您家的茶叶！非常不错哦！好评！,2016-1-30 14:42,0,0,0,0,0,0,0
285,w***3,讲是一级龙井，能达到二级不错咯！口感说的过去吧！,2016-1-28 16:17,0,1,0,0,0,1,1
286,天***3,很好，香味很浓。,2016-1-27 9:46,0,1,0,0,0,0,0
287,c***x,还没喝，哪里有标是几级呢？,2016-1-26 16:41,0,0,0,0,0,0,2
288,孤***0,包装好，条形也不错，香味浓都，入口口感好。好评！,2016-1-26 11:29,1,1,0,0,0,0,0
289,e***0,与描述相符，店家服务态度好，茶香。下次还来,2016-1-26 9:19,0,1,0,1,0,1,0
290,r***h,物流太差，杭州到北京寄了一个礼拜,2016-1-24 14:42,0,0,0,0,1,0,1
291,顶***克,老顾客，又来买了，过年备货及送人,2016-1-23 19:56,0,0,0,0,0,0,0
292,t***7,没有去年的香,2016-1-23 10:34,0,1,0,0,0,0,1
293,b***1,唯一物流有点慢，给个好评吧！,2016-1-22 23:38,0,0,0,0,1,0,1
294,x***3,没有老茶树的好喝，但是也不错,2016-1-21 16:07,0,1,0,0,0,0,1
295,丰***华,很好,2016-1-19 21:32,0,0,0,0,0,0,0
296,2***f,一如既往，多年粉丝。,2016-1-19 21:07,0,0,0,0,0,0,0
297,乐***7,发货快，商品包装仔细，茶叶好，物流给力,2016-1-19 9:37,1,1,0,1,1,0,0
298,阿***斯,感觉被坑了，扫码显示二级，你却标一级，对不起一百多的价格吧，才买过就降价到69。。,2016-1-18 2:24,0,1,1,0,0,0,1
299,付***1,第三次买了老公喜欢喝！贡羽的服务很好！下次还会来的。,2016-1-17 16:39,0,0,0,1,0,0,0
300,j***2,茶叶很好，，龙井买这个牌子的没错。。以后就来这家店买龙井。。赞一个，，全五分。。。。,2016-3-12 13:46,0,1,0,0,0,0,0
301,g***9,一股树叶子味儿??,2016-3-11 12:50,0,1,0,0,0,0,1
302,艾***4,一如既往的好,2016-3-10 19:20,0,0,0,0,0,0,0
303,m***b,一直在喝 很好,2016-3-10 8:55,0,0,0,0,0,0,0
304,s***2,很一般的茶叶,2016-3-7 17:35,0,1,0,0,0,0,1
305,p***滨,口感好好评！,2016-3-7 13:56,0,1,0,0,0,0,0
306,q***4,手机买的还是比较划算的，味道也比较值这个价,2016-3-6 14:20,0,1,1,0,0,0,0
307,大***o,物美价廉,2016-3-3 19:47,0,1,1,0,0,0,0
308,幽***虎,一如既往的好！ 家里卢正浩的听装茶叶盒有一大堆了！ 喝茶，就选这家。,2016-3-2 10:23,0,0,0,0,0,1,0
309,可***石,不错，老客,2016-2-29 21:26,0,0,0,0,0,0,0
310,水***0,,2016-2-29 19:19,0,0,0,0,0,0,0
311,c***8,年前的会员优惠实在太大，多次光顾，陪伴着正浩成长！ 晴窗服务周到，善解人意！,2016-2-26 20:42,0,0,1,1,0,1,0
312,t***0,去年开始就一直在这家买茶叶了，第一次买这款，还没喝。客服小卢服务到位，以后还会再来的。,2016-2-26 19:11,0,0,0,1,0,0,0
313,w***爱,茶叶收到?还没有品尝，等开罐品尝以后再来评价。先给个习惯性好评?,2016-2-24 7:33,0,0,0,0,0,0,2
314,壹***1,茶叶已收到了，没有想像中那么好，都是叶几乎没有牙而且碎的多,2016-2-23 18:55,0,1,0,0,0,0,1
315,不***愁,在家自饮很不错，龙井的炒香很喜欢。,2016-2-21 12:30,0,1,0,0,0,0,0
316,l***s,送人的，应该不错。。,2016-2-20 12:09,0,0,0,0,0,0,2
317,黑***夫,非常好，快递方面发的顺丰，无论是服务还是速度都很好，茶叶一直再喝，之前龙井也喝这家的，商家发货慢了两天差点没收到。,2016-2-18 15:48,0,0,0,1,1,0,0
318,芳***3,很棒，物流超级快的,2016-2-15 19:54,0,0,0,0,1,0,0
319,只***牙,收到货了，包装挺好，喝后追评,2016-2-2 9:59,1,0,0,0,0,0,0
320,g***e,茶还没拆开来品尝，打算给老爸喝，希望口感能让人满意，不过卢正浩的茶应该不错的！要是能送个品尝包那就更好了！ 服务很耐心，很周到！,2016-4-27 12:18,0,0,0,1,0,1,1
321,九***龙,不错的卖家，不错的茶叶！还会再来！,2016-4-23 11:13,0,1,0,1,0,0,0
322,s***3,香味浓郁，口感不错,2016-4-19 6:15,0,1,0,0,0,0,0
323,t***1,东西不错，是新茶。还算耐泡,2016-4-18 22:07,0,0,0,0,0,1,0
324,f***h,茶叶一般，价格太贵，不值的买，服务差劲。,2016-4-15 14:30,0,1,1,1,0,0,1
325,j***9,老顾客了。但一直是送人自己没喝过,2016-4-15 12:16,0,0,0,0,0,0,2
326,l***1,老顾客了，支持，5分,2016-4-14 13:01,0,0,0,0,0,0,0
327,m***e,只是习惯性好评 今年茶比往年差了好多,2016-4-12 21:36,0,1,0,0,0,0,1
328,2***儿,在他家买了明前也买了雨后，包装很好，茶也很鲜，只是茶味太淡了，第二泡已经如同白水，,2016-4-12 17:50,1,1,0,0,0,1,1
329,a***3,未试，相信卢正浩的龙井茶，先屯着。,2016-4-12 17:19,0,0,0,0,0,1,0
330,y***4,给朋友买的，应该不错的,2016-4-11 18:25,0,0,0,0,0,0,2
331,甫***公,茶叶未打开&rsquo;我是老客了&lsquo;应该好；本准备送人&rsquo;但这包装就不能送了；望能改进&lsquo;醒目&rsquo;更大气些；好评； 好&lsquo;,2016-4-11 9:15,1,0,0,0,0,0,1
332,l***c,多次购买，值得信赖,2016-4-1 19:46,0,0,0,0,0,0,0
333,张***5,茶叶还没有打开品尝，包装的介绍被扣掉了一部分字，铁盒子里边居然是又一个塑料袋装的茶叶，这个包装我感觉很奇怪，具体的什么样子的我目前还不清楚,2016-3-18 21:19,1,0,0,0,0,0,1
334,m***5,从来没有给过差评，这次必须给差评，茶叶太差了，无论从外形和味道根本不值这个价，实体店相同价位的比它好很多。,2016-3-18 9:44,0,1,1,0,0,0,1
335,甜***1,是正品，爸爸喜欢,2016-3-16 21:28,0,0,0,0,0,1,0
336,付***1,一如继往的好喝！忠实的回头客。,2016-3-15 21:49,0,1,0,0,0,0,0
337,t***9,挺好的，我妈说味道还不错&hellip;&hellip;,2016-3-14 8:37,0,1,0,0,0,0,0
338,老***k,2015年的茶了，新茶下来前凑合喝了，一级就是没有特级好啊。,2016-3-13 20:55,0,1,0,0,0,1,1
339,f***5,泡出来很哈好,2016-3-12 23:11,0,1,0,0,0,0,0
340,x***0,还行吧，价格还行，包装不错。,2016-5-8 18:14,1,0,1,0,0,0,0
341,c***y,很糟糕的一次购物，买的是雨前一级龙井茶，收到的是雨前二级龙井茶，有点挂羊头卖狗肉之嫌，无语。。。。。。 业务水平太低,2016-5-8 17:16,0,1,0,1,0,0,1
342,淘***猫,好喝极了。,2016-5-7 14:45,0,1,0,0,0,0,0
343,l***k,还没喝，看着不错,2016-5-7 13:14,0,0,0,0,0,0,2
344,h***8,这品牌的龙井茶好喝，活动期间购买，价格给力，赞一个。龙井茶一定要喝当季的，味道才地道。 好,2016-5-6 15:59,0,1,1,0,0,1,0
345,w***w,味道很淡 最多一泡,2016-5-5 23:18,0,1,0,0,0,1,1
346,杨***锋,茶叶很好：老顾客了下次还会再来的：,2016-5-5 14:28,0,1,0,0,0,0,0
347,天***8,划得来的一款超值口粮茶，遗憾的是再想买，恢复原来的价了。（我是男人节入手的 ）,2016-5-4 14:16,0,0,1,0,0,0,1
348,y***0,才买了就便宜一半，想想不爽，再买,2016-5-3 18:16,0,0,1,0,0,0,1
349,y***0,才买没几天就便宜一半，太坑了,2016-5-3 18:16,0,0,1,0,0,0,1
350,风***0,非常好的茶叶，是新茶，很好的口感。,2016-5-2 9:39,0,1,0,0,0,0,0
351,y***5,包装完好，发货速度快，冲泡后散发浓厚的豆香。,2016-5-1 20:50,1,1,0,1,0,0,0
352,顺***咪,还没喝看着还不错,2016-5-1 14:43,0,0,0,0,0,1,0
353,c***y,茶香比较淡，其它还不错！,2016-4-30 11:21,0,1,0,0,0,0,0
354,j***c,太一般,2016-4-30 9:31,0,0,0,0,0,0,1
355,太***9,没有打开，经常买卢正浩的茶叶放心。,2016-4-29 21:12,0,0,0,0,0,1,0
356,t***2,喝着还行就是真的没看出来和三级茶有什么区别。。。。。。。。。。。。。。。。。。。。,2016-4-29 17:44,0,1,0,0,0,1,1
357,x***g,不错 值得购买,2016-4-28 15:56,0,0,0,0,0,0,0
358,w***9,替同事定的，说还不错。,2016-4-28 12:56,0,0,0,0,0,0,0
359,练***天,好评，小茶人&ldquo;旗灵&rdquo;热情周到，推荐茶叶，介绍龙井冲泡方法，赞一个。,2016-4-27 20:52,0,0,0,1,0,0,0
360,萍***9,发货慢了些，茶叶不错，老公喜欢！,2016-5-16 9:45,0,1,0,0,1,0,0
361,t***1,宝贝收到了，和先买的三级茶差不多，这个包装是一级的，分不出来，只有卖茶的才知道。,2016-5-16 2:30,1,1,0,0,0,1,1
362,t***8,一句话，不耐泡,2016-5-15 14:53,0,0,0,0,0,1,1
363,雪***l,包装好，物流快。,2016-5-15 9:33,1,0,0,0,1,0,0
364,亦***x,还可以吧,2016-5-15 1:06,0,0,0,0,0,0,0
365,1***l,感觉有点贵了,2016-5-14 20:42,0,0,1,0,0,0,1
366,s***i,茶叶质量很好！雨前茶,2016-5-14 20:35,0,1,0,0,0,0,0
367,奥***兽,不错的！口粮茶！！,2016-5-14 15:46,0,0,0,0,0,0,0
368,f***5,好评先，吐槽下，会员福利越来越不好了，周五抢积分活动简直无语，分少人多，最近好几次没抢到，还有就是这几个月28号的会员日活动都没搞，问至尊专属客服，她说最近春茶活动多会员日就不搞了，醉了都。客服旗灵和小卢还是很不错的，点赞。,2016-5-13 21:57,0,0,0,1,0,1,1
369,t***5,大品牌包装都不一样，没来得急喝，后评。,2016-5-13 19:15,1,0,0,0,0,1,0
370,陆***狗,买了好几种，这份还没尝，喝过再评价,2016-5-13 18:47,0,0,0,0,0,0,2
371,顺***咪,第二次买了,2016-5-13 17:05,0,0,0,0,0,0,0
372,辽***际,囤货中好评,2016-5-13 13:25,0,0,0,0,0,0,2
373,萍***8,确认收货，聚划算购买，还未品尝，先好评，品尝后追评。,2016-5-12 11:31,0,0,0,0,0,1,0
374,天***8,第二次买了，,2016-5-12 10:51,0,0,0,0,0,0,0
375,雷***0,今年新茶，味道不错，正宗西湖龙井！,2016-5-12 9:47,0,1,0,0,0,1,0
376,s***6,茶叶质量很好，经常买。,2016-5-11 22:49,0,1,0,0,0,0,0
377,j***1,都喝了几天了，还不错。赞一个！！！,2016-5-8 22:14,0,0,0,0,0,0,0
378,s***i,买了没几天就降价了&hellip;&hellip;不过茶还是不错的,2016-5-8 20:53,0,1,1,0,0,0,1
379,d***o,东西挺不错的，对得起这个价钱，很满意 卖家的服务非常好，明天聚划算要降价也给我退了差价，沟通时的贡羽更是服务相当到位，我不会如何申请退差价操作也是靠人家一点点的教会的，应该得到嘉奖。如果不是快递的疏忽和不负责任，真的是很愉快的一次购物。,2016-5-8 19:05,0,1,1,1,1,1,1
380,友***满,感觉还行，有点碎,2016-5-31 20:21,0,1,0,0,0,0,1
381,d***p,淡，就是淡，一炮就淡了，如果按236元四罐来说，还算值，如果不是买一送一算，那么就是572一斤，那么就不值了。,2016-5-31 20:15,0,1,0,0,0,1,1
382,丘***武,茶很不错。,2016-5-29 21:45,0,1,0,0,0,0,0
383,w***0,今年的还没吃，应该不错的，去年的很好,2016-5-28 14:41,0,0,0,0,0,0,2
384,q***8,包装看着不错，送人的！！！,2016-5-26 3:01,1,0,0,0,0,0,0
385,n***7,,2016-5-24 15:48,0,0,0,0,0,0,0
386,d***3,绿茶的味道好评。,2016-5-24 15:34,0,1,0,0,0,0,0
387,恐***强,还没开封呢，但以前卢正浩其他的龙井茶都很好，这个应该也错不了。,2016-5-23 21:13,0,0,0,0,0,1,0
388,w***j,基本上还可以，比外面同质的茶叶便宜。,2016-5-23 14:58,0,0,1,0,0,0,0
389,s***i,这次买的很划算，但日期已经是5月份的了。,2016-5-21 17:38,0,0,1,0,0,1,1
390,y***9,卢正浩的西湖龙井香气浓，味道纯正，非常喜欢。,2016-5-20 23:02,0,1,0,0,0,0,0
391,h***9,还没喝，喝了补评论。,2016-5-19 14:06,0,0,0,0,0,0,0
392,吴***民,已经在他家买好多好多啦！,2016-5-19 5:14,0,0,0,0,0,0,0
393,吴***民,茶叶收到啦！质量还可以，就是没有收到前多少名的奖品一点点小遗憾！,2016-5-19 5:05,0,1,0,0,0,1,1
394,厘***包,非常好～会经常光顾的,2016-5-18 22:13,0,0,0,0,0,0,0
395,g***y,还没喝，不过看着不错,2016-5-18 21:00,0,0,0,0,0,0,2
396,扬***h,不错的品质，物超所值,2016-5-18 18:03,0,1,0,0,0,0,0
397,细***1,趁着价格实惠买下来了，作为炎夏的口粮茶，他家的龙井比较正宗，口味应该非常好。品尝以后再来评价。,2016-5-17 14:20,0,0,1,0,0,1,0
398,淘***猫,很好以后就买你家的,2016-5-16 18:24,0,0,0,0,0,0,0
399,s***g,买完就降价,2016-5-16 10:24,0,0,1,0,0,0,1
400,周***见,喝着还行，不知道是不是西湖的，但是像今年的茶！,2016-6-3 11:27,0,1,0,0,0,0,0
401,虹***饭,味道很好，买一送一很给力。,2016-6-3 11:04,0,1,0,0,0,1,0
402,宁***8,第二次购买了，还是没喝，习惯性好评，表扬客服贡羽，热情细致周到的服务。,2016-6-3 9:34,0,0,0,1,0,0,0
403,6***鸡,超值，神速!,2016-6-3 9:31,0,1,0,1,1,0,0
404,s***1,买一送一的活动价格还是不错的。适合口味淡点的，老茶客觉得不经泡。正好适合我，味道清香甘甜，推荐！会员生日礼一并收到，很开心，感谢晴窗和白琳，赞！,2016-6-3 9:30,0,0,1,0,0,1,0
405,h***n,喝了几天才来評价，茶叶不错很香,2016-6-3 6:11,0,1,0,0,0,0,0
406,珠***璨,确实是买一赠一。而且包装得极整齐。是老客户推荐我来的哦！ 不错，包装很整齐。味道等我尝尝再说！,2016-6-2 21:10,1,0,0,0,0,1,0
407,t***1,先喝的三级的，味道不错，这个一级的应该更好?另外感谢客服小卢的耐心介绍。,2016-6-2 19:49,0,0,0,1,0,0,0
408,g***轻,,2016-6-2 17:36,0,0,0,0,0,0,0
409,t***4,怎么说了，不知是店家问题还是物流公司问题，从下单到收货花用4天时间，我真是搞不懂，货物已收到，还没品尝，品尝之后再说吧！,2016-6-2 12:35,0,0,0,1,1,0,1
410,m***2,包装精良专业。端午节活动买一送一，物超所值。,2016-6-2 11:56,1,0,0,0,0,1,0
411,爱***车,,2016-6-2 10:43,0,0,0,0,0,0,0
412,m***5,,2016-6-1 23:35,0,0,0,0,0,0,0
413,d***2,虽然很抠门，但茶很香，很值了，好评。,2016-6-1 23:03,0,1,1,0,0,0,1
414,亭***人,"没喝，看起来不错,老客户了，",2016-6-1 22:23,0,0,0,0,0,0,0
415,逯***璐,,2016-6-1 18:44,0,0,0,0,0,0,0
416,k***5,聚划算，买一送一买的，新茶口感不错。,2016-6-1 18:37,0,1,0,0,0,1,0
417,t***9,还行，不过我更加喜欢他家的白茶。,2016-6-1 12:11,0,0,0,0,0,1,0
418,h***0,之前买的E包龙井，味道很不错。前两天看到这款茶叶搞活动，就毫不犹豫买了。今天泡上一杯品尝一下，确实是香，尤其是后味回味无穷，真可以说是唇齿留香。杯子不配这个茶叶，请见谅。  现在这个价位，而且是买一送一，确实划算。  以后龙井就是这家的店的了，不会再选别家的了。  希望能够机会去你们的茶场看看。  建议增加一些茶叶周边的产品，比如茶勺之类的产品，这么好的茶叶不忍心用手拿啊~~~~~ 旗灵服务没的说，问了许多问题，都能热心解答。而且能主动告知该茶的特点以及和其他茶叶不同点，确实是很愉快的一次购物。,2016-6-1 11:23,0,1,1,1,0,1,1
419,尘***1,有点粉尘，总体不错，价格比较实惠吧,2016-6-1 0:32,0,1,1,0,0,0,1
420,s***8,一直买这家的茶,2016-6-5 10:58,0,0,0,0,0,0,0
421,a***1,茶很好，已经是第N次买了，服务好速度快，以后就认这个店了。,2016-6-5 0:09,0,1,0,1,0,0,0
422,张***露,送人的。还没喝,2016-6-4 21:37,0,0,0,0,0,0,2
423,兰***9,有点碎，不过一份价钱一分货，口味嘛，我还是喜欢清香型，这个茶叶嘛，情人眼里出西施,2016-6-4 19:23,0,1,1,0,0,0,1
424,快***斩,茶好 服务好 客服态度好 发货速度快,2016-6-4 19:12,0,0,0,0,0,0,0
425,y***n,俺是老顾客了，信赖这家！！,2016-6-4 18:20,0,0,0,0,0,1,0
426,草***8,老顾客，满意,2016-6-4 16:50,0,0,0,0,0,0,0
427,w***3,茶叶还不错，是今年新茶。茶叶外形有些影响品相，味道还蛮清香的。金罐50克的口感明显好于其他两个品种，价格也蛮可以滴。发货还是蛮快的。谢谢送的杯子，希望多搞活动哈,2016-6-4 15:04,0,1,1,1,0,1,0
428,m***9,趁着买一送一一下买了4件，不错，挺好的,2016-6-4 12:07,0,0,0,0,0,1,0
429,j***柒,非常好！没有碎的叶子～活动价买太划算！,2016-6-4 11:58,0,1,1,0,0,0,0
430,水***3,茶很新鲜，只是茶味太淡了,2016-6-4 9:20,0,1,0,0,0,0,1
431,q***1,味道可以&hellip;&hellip;&hellip;回甘味好,2016-6-4 7:57,0,1,0,0,0,0,0
432,q***r,香气诱人，包装典雅，一直购买这个品牌的龙井茶。,2016-6-3 19:26,0,1,0,0,0,1,0
433,t***1,茶叶一般，只能说一分钱 一分货吧，没有想象中的好,2016-6-3 18:55,0,1,1,0,0,0,1
434,空***0,一直以来都相信卢正浩茶叶,2016-6-3 18:07,0,0,0,0,0,1,0
435,d***柯,茶叶不错，就是有点淡,2016-6-3 15:44,0,1,0,0,0,0,1
436,l***r,已经是多次购买了，质量很好，很好的茶叶，还要多次购买。,2016-6-3 15:00,0,1,0,0,0,0,0
437,碧***愫,宝贝已收到，还没开始喝，这次买了几盒试试，好的话会继续来买的。卖家推荐买1送1的，感觉价格很实惠！,2016-6-3 15:00,0,0,1,0,0,1,0
438,j***6,家人说味道还可以,2016-6-3 14:36,0,1,0,0,0,0,0
439,t***2,哪有这样开店的,2016-6-3 13:53,0,0,0,0,0,0,1
440,t***2,一直都喝卢正浩的茶，还是那个味，这次赶上买一送一了，希望以后多搞活动！,2016-6-10 12:32,0,0,0,0,0,1,0
441,y***n,帮家人买的 说很好,2016-6-8 17:33,0,0,0,0,0,0,0
442,w***6,第一泡非常好清香扑鼻回味无穷，第二泡基本没味道！ 直接拍的，没沟通！,2016-6-8 17:02,0,1,0,0,0,1,1
443,悲***琴,多次购买了，还可以吧,2016-6-7 17:58,0,0,0,0,0,0,0
444,t***7,送人的。希望朋友满意。5分吧,2016-6-7 10:31,0,0,0,0,0,0,2
445,t***7,出差中，别人代收的。5分先,2016-6-7 10:30,0,0,0,0,0,0,2
446,s***7,买一送一，很合算。,2016-6-7 9:19,0,0,0,0,0,1,0
447,曾***霜,我就发发图，各位自己看。,2016-6-7 8:24,0,0,0,0,0,0,2
448,c***0,整体还不错，感觉很不错的,2016-6-6 23:46,0,0,0,0,0,0,0
449,兰***9,喝几次就习惯这个味道了，我们这主流是绿茶和花茶,2016-6-6 23:44,0,0,0,0,0,0,0
450,a***i,东西不错,2016-6-6 18:26,0,1,0,0,0,0,0
451,a***7,一分钱一分货，虽说哪个价位的都不错，但还是贵的更好口感，这是真真的，感谢晴窗的优质帮助！跟你聊天超开心,2016-6-6 15:00,0,1,1,1,0,0,0
452,蜜***双,买过好多款，都很喜欢，相信你家，,2016-6-6 12:50,0,0,0,0,0,1,0
453,a***8,包装挺好，茶叶喝了，还挺新鲜的口感。较满意,2016-6-6 11:43,1,1,0,0,0,0,0
454,蓝***6,你这个来货怎么只有外包装那皮上有生产日期，里面的盒子及内袋都没有，并且盒子上的什么父亲抹去，是不是去年的茶啊？,2016-6-6 9:40,1,0,0,0,0,0,1
455,w***1,一如既往的好 全五星,2016-6-6 9:26,0,0,0,0,0,0,0
456,q***5,活动价买的划算,2016-6-6 8:38,0,0,1,0,0,0,0
457,l***6,茶叶不错，挺好的。。。,2016-6-5 21:03,0,1,0,0,0,0,0
458,幸***梅,东西已收到，还没喝相信卖家的品质。,2016-6-5 12:51,0,0,0,0,0,0,2
459,陈***人,不错，跟以前口味一样。,2016-6-5 11:11,0,1,0,0,0,0,0
460,t***3,喝后再评，先囤,2016-6-18 12:42,0,0,0,0,0,0,2
461,c***0,发货速度快，包装感觉比较高档,2016-6-18 8:53,1,0,0,1,0,0,0
462,素***识,喝起来感觉不错，就是断碎茶叶稍微多了一点，希望越做越好，5分好评,2016-6-17 23:07,0,1,0,0,0,0,1
463,宋***8,买了很多次了,2016-6-17 22:10,0,0,0,0,0,0,0
464,z***5,父亲节送老爸的，还不错吧。,2016-6-17 12:41,0,0,0,0,0,0,0
465,y***9,不错，与描述的一样。 满意,2016-6-17 9:41,0,0,0,0,0,1,0
466,泪***辰,比上次买的d包淡好多，但苦味没那么明显，说不出哪里好,2016-6-17 9:33,0,1,0,0,0,0,1
467,j***4,相对于这个价位来说，还可以咯!嗯，感谢客服&ldquo;贡羽&rdquo;的讲解！,2016-6-16 17:22,0,0,1,1,0,0,0
468,栈***人,性价比还可以，茶叶配得上一级，香气一般,2016-6-16 16:02,0,1,1,0,0,0,0
469,z***2,一直这家买的,2016-6-16 10:55,0,0,0,0,0,0,0
470,d***0,老公说一定要给个好评 能有些优惠就更好了,2016-6-15 17:19,0,0,1,0,0,0,0
471,刘***0,给朋友买的，还可以，挺好的,2016-6-15 10:24,0,0,0,0,0,0,0
472,青***6,茶好喝。不错。喝完在来。,2016-6-13 13:36,0,1,0,0,0,0,0
473,l***0,还没喝 相信卢家品牌,2016-6-13 10:50,0,0,0,0,0,1,0
474,阿***3,不错,2016-6-12 14:50,0,0,0,0,0,0,0
475,爱***项,茶叶还不错。,2016-6-12 13:34,0,1,0,0,0,0,0
476,h***5,茶叶泡着不像新茶,2016-6-12 12:45,0,1,0,0,0,0,1
477,s***g,买了好几次了，确实不错。,2016-6-12 8:18,0,0,0,0,0,0,0
478,深***世,发货快，包装好，感谢！还没喝先囤起来了，喝了在追加！相信品牌的力量,2016-6-11 17:27,1,0,0,1,0,1,0
479,m***n,口味不错,2016-6-10 22:19,0,1,0,0,0,0,0
480,梅***2,一如既往的支持,2016-7-13 8:50,0,0,0,0,0,0,0
481,一***8,绝对好茶，值得推荐。,2016-7-4 17:44,0,1,0,0,0,0,0
482,q***8,包装不错,2016-7-4 15:27,1,0,0,0,0,0,0
483,稳***妖,茶叶盒上介绍的字都被刮了，味不正宗。,2016-7-3 6:52,1,1,0,0,0,0,1
